20211110_181848-min.jpg,PoseUnoBien,2909.65535,1387.39025,-1752.40105,3023.57969,1327.3982,-1796.28771,3062.22053,1337.45413,-1796.24321,3102.2064,1346.94614,-1796.66726,2947.37291,1309.26149,-1599.24212,2924.98327,1303.60568,-1598.98571,2901.8648,1298.8092,-1600.10075,3228.93483,1440.7802,-1632.09211,2972.14811,1367.07181,-730.91354,2998.79013,1519.24473,-1670.27208,2886.03227,1492.03571,-1408.80033,3412.91595,2103.38848,-1663.95431,2786.02514,1878.9953,-55.70544,3065.60607,2806.8211,-1612.47142,2397.75506,2337.37787,436.58226,2420.38405,3091.73641,-1534.3937,1978.12213,2787.47143,-204.38563,2254.94834,3214.11793,-1720.15302,1848.21211,2917.9842,-301.69595,2226.60136,3104.48055,-1767.67599,1881.79632,2933.76331,-612.4105,2286.81888,3059.19285,-1531.96685,1978.18703,2916.98444,-345.02477,3079.8165,3340.54585,-454.42236,2743.2448,3214.60373,455.72782,2907.26442,4245.45811,176.22017,2676.90166,4047.47383,1083.43756,2778.54192,4987.64122,1265.7839,2665.21813,4759.90288,2312.57815,2803.52978,5086.99642,1343.00272,2713.99121,4869.7538,2400.16831,2590.3728,5305.41115,706.8816,2462.77599,5021.10729,1867.2116
20211110_181850-min.jpg,PoseUnoBien,2906.31317,1342.58792,-1671.00745,3021.68516,1290.39488,-1727.93101,3057.33065,1302.29427,-1727.78863,3094.38275,1313.63113,-1728.33326,2955.71169,1268.91232,-1536.27195,2937.45796,1262.43716,-1536.04016,2918.39459,1256.8931,-1537.03091,3219.71791,1417.65003,-1625.85631,2993.56034,1332.28506,-763.85428,2986.06172,1484.2325,-1613.17035,2886.84088,1452.72337,-1363.25874,3398.57571,2105.09686,-1636.21892,2760.28793,1859.92355,-176.08808,3017.74601,2797.14918,-1556.98691,2346.93429,2307.46296,234.14496,2388.63024,3093.19244,-1462.52896,1940.5635,2743.73125,-376.4251,2230.78576,3216.1552,-1632.17498,1811.51648,2867.7844,-504.44071,2195.56791,3118.97804,-1698.75785,1853.80516,2885.31292,-781.86963,2250.61131,3071.94832,-1466.25326,1943.90965,2867.90989,-504.62083,3048.07218,3336.74286,-352.76735,2690.97972,3201.57463,354.35039,2830.07484,4240.5558,178.29219,2581.01274,3979.45541,948.32989,2672.15391,4988.60973,1169.88548,2536.65135,4698.93013,2187.24453,2666.98697,5092.08069,1241.19123,2577.26728,4810.1358,2271.12155,2555.30708,5298.10696,667.96228,2373.33645,4963.5743,1779.81975
20211110_181852-min.jpg,PoseUnoBien,3059.10769,1039.55014,-1483.74314,3153.94994,977.28745,-1505.52056,3186.53185,981.24973,-1506.09726,3220.41211,984.46014,-1506.24759,3091.07109,973.29374,-1280.95404,3074.07799,971.55138,-1280.72649,3056.25576,970.70269,-1280.72597,3330.81366,1063.70101,-1320.49789,3117.02534,1030.43896,-279.83288,3136.94503,1157.53318,-1405.09309,3045.75077,1146.71568,-1104.6674,3590.30455,1603.46523,-1587.72534,2936.78865,1627.81471,634.90937,3426.10536,2296.95385,-1828.1503,2664.72481,2181.62041,1055.64695,2750.12054,2617.1303,-1976.85624,2257.85287,2525.82756,-121.6579,2560.06356,2764.82672,-2176.46401,2148.9876,2655.73626,-327.42367,2511.33127,2658.86908,-2235.4699,2149.7204,2622.73779,-669.51293,2580.02456,2614.64533,-1960.9978,2236.86341,2595.76069,-299.78842,3349.82906,2979.3116,-615.05426,2970.7156,2976.84551,618.31101,3290.73185,3937.46498,-140.54146,2948.40343,3926.22734,1008.66117,3292.64844,4753.81336,1281.24303,2992.22711,4724.54235,2266.48564,3359.91512,4871.61976,1389.00852,3064.21896,4847.62733,2335.66173,3031.7194,5052.84954,669.76248,2785.02952,5000.05577,1660.46218
20211110_181853-min.jpg,PoseUnoBien,2935.24557,742.40421,-716.17361,3019.92094,680.688,-756.17051,3048.8477,683.22052,-755.92667,3079.08306,684.85152,-756.12061,2965.6977,678.82582,-572.70984,2953.56729,677.67054,-572.89935,2940.58362,677.58681,-574.28453,3202.29639,758.83101,-650.07059,3016.90174,738.4893,213.21975,3019.2034,861.32778,-659.23427,2943.51073,855.52116,-411.68037,3499.99586,1295.44327,-774.19721,2820.57188,1337.52331,807.61127,3370.23592,1987.45045,-1013.64026,2578.0174,1927.72173,1142.64046,2621.22642,2321.94466,-928.07041,2179.60327,2299.15112,282.83152,2433.70429,2476.88604,-1016.12862,2067.56244,2421.45212,141.37465,2394.44699,2370.43024,-1080.52688,2051.54931,2382.01859,-152.27327,2470.35363,2330.44601,-914.64454,2132.49244,2357.81914,138.70733,3278.95237,2832.5176,-367.79508,2854.39031,2814.55753,368.75123,3191.60721,3944.35719,-221.48061,2811.10049,3855.85339,729.6352,3131.55388,4945.12207,576.7702,2811.38088,4735.32749,1706.6169,3136.61743,5074.38171,615.73838,2882.78014,4878.25928,1757.79593,3022.69746,5286.88614,-131.82855,2567.18635,5013.77083,1092.27095
20211110_181854-min.jpg,PoseUnoBien,2860.60213,600.90138,-351.11736,2960.85477,532.53548,-410.89459,2992.69529,536.49622,-411.15222,3025.86391,539.6402,-411.949,2899.61906,527.49928,-217.17788,2885.66106,525.26733,-217.34704,2870.96346,523.72015,-217.74722,3151.3158,616.58964,-367.04301,2943.98327,581.86684,535.68715,2944.03073,718.54088,-314.25247,2857.61782,706.89292,-56.25567,3407.93167,1147.47159,-617.53947,2744.86843,1183.26256,1037.79996,3239.16455,1838.13698,-865.44855,2517.15854,1773.00436,1325.46948,2524.51735,2169.37237,-742.67787,2121.3774,2202.48396,814.24792,2352.94524,2313.47368,-814.85386,2011.67017,2335.56908,748.75232,2301.9413,2217.40923,-834.76214,2009.1221,2310.34206,508.17459,2367.10975,2176.90384,-720.54361,2082.78517,2275.1096,692.76172,3178.69409,2606.00973,-477.84085,2779.67889,2594.58155,479.68315,3165.66348,3774.02824,-470.01444,2843.15085,3730.88493,444.19183,3142.97497,4917.21336,-242.1657,2881.84018,4768.03139,762.25374,3185.30124,5069.61811,-244.32495,2947.34136,4932.05727,757.93966,2998.91045,5267.68169,-899.42937,2658.05712,5047.96715,204.28064
20211110_181855-min.jpg,PoseUnoBien,2853.33055,676.18017,-894.986,2942.81345,612.49556,-939.56839,2973.30689,615.70679,-939.55396,3005.06839,618.05739,-939.86168,2885.42659,610.6081,-748.01612,2872.33415,610.13414,-747.97122,2858.36255,610.57853,-748.73353,3125.99444,699.84163,-878.45075,2931.48497,678.29551,18.14957,2936.60445,800.1372,-853.60674,2854.45907,794.07927,-596.02411,3412.36696,1263.11831,-1078.5954,2746.04722,1311.05235,650.2714,3301.63191,1994.91205,-1257.72256,2509.12709,1918.95584,1072.2505,2576.04436,2304.7011,-1004.19676,2094.48922,2310.42635,375.45574,2390.70461,2438.93772,-1054.70545,1977.35739,2429.37223,283.54759,2354.31233,2326.90842,-1103.35392,1962.65568,2398.11871,-13.90431,2430.13174,2295.03021,-981.72176,2048.68532,2378.20461,231.73568,3213.85447,2785.50556,-473.29242,2811.20746,2784.95539,474.09738,3175.86447,3863.08067,-211.41693,2816.94751,3836.87176,787.6908,3147.97208,4864.4886,501.78932,2854.937,4727.6659,1575.00168,3190.28963,5001.11904,536.70214,2938.41562,4882.33932,1617.18146,2955.14397,5181.00197,-119.18481,2558.19314,4964.35432,1067.98927
20211110_181856(0)-min.jpg,PoseUnoBien,2803.55672,643.22526,-275.17908,2905.47096,573.52358,-328.55192,2935.87178,576.68288,-328.77829,2967.47628,578.95941,-329.1175,2854.41212,567.54101,-120.25749,2844.82297,564.23773,-120.11473,2834.47011,561.91069,-120.31261,3101.13638,657.80794,-352.04593,2916.59241,621.46517,627.4636,2887.55483,763.69366,-280.05004,2809.2706,751.01423,0.30476,3358.36204,1168.89622,-683.95271,2747.6334,1277.93913,1128.83241,3374.73072,1894.68721,-1134.89031,2546.0422,1925.85388,1396.33141,2573.47847,2247.36637,-938.18155,2093.08326,2248.10469,831.28598,2369.12614,2398.82715,-949.43973,1978.14958,2341.88982,776.05762,2325.09338,2270.47165,-971.95367,1939.76181,2296.08919,537.18183,2408.06841,2233.48274,-902.72025,2017.92175,2275.02789,699.15998,3177.35163,2693.93726,-533.15284,2790.27162,2679.23275,535.30006,3117.24083,3875.77744,-422.32078,2752.46453,3731.93893,772.88828,3099.14359,4973.87741,14.83222,2757.37006,4668.53268,1294.56891,3148.49029,5106.96236,33.85024,2849.04636,4815.51327,1313.73451,2910.3734,5367.5433,-585.88776,2431.62095,4997.12345,809.52716
20211110_181856-min.jpg,PoseUnoBien,2831.48041,620.36821,-563.59811,2922.83399,549.29216,-643.40027,2950.22408,551.40913,-643.48493,2979.08516,552.54677,-644.08331,2878.90718,547.05769,-421.7967,2870.96731,544.79931,-421.77567,2862.17728,543.66905,-422.59794,3112.30914,619.20937,-670.95795,2954.19658,594.07848,369.5838,2914.85898,734.1703,-553.21093,2849.17694,726.66372,-255.08757,3427.48554,1135.72317,-915.80723,2756.97576,1210.31141,968.17409,3346.14542,1854.6666,-1202.94533,2506.33057,1818.52896,1317.32695,2569.84255,2239.51338,-1070.23905,2072.79877,2234.93156,534.9099,2381.36533,2407.37555,-1141.60828,1953.06448,2370.55023,431.52457,2326.34195,2303.20061,-1200.39393,1933.5573,2336.7168,117.11667,2400.09494,2259.4261,-1048.88614,2018.38814,2308.84638,377.30839,3203.14117,2692.99347,-494.50305,2790.80804,2688.37921,495.88759,3161.72972,3842.83596,-372.71696,2811.46939,3752.13009,827.97124,3111.7309,4896.6909,281.07414,2876.67991,4693.47954,1663.26794,3139.41242,5035.96527,312.67194,2970.13608,4860.06557,1704.43479,2966.30698,5256.80626,-413.67284,2574.85967,4961.78078,1068.3397
20211110_181858-min.jpg,PoseUnoBien,2852.68767,536.30945,-765.02128,2945.40911,458.61826,-835.18882,2976.75194,460.21076,-835.26155,3009.53858,460.78068,-835.91348,2889.89164,457.08326,-623.42222,2876.62296,454.82695,-623.61898,2862.5998,453.71218,-624.5329,3142.95624,527.17582,-802.72889,2946.35548,503.936,200.67573,2942.82705,651.82726,-732.89966,2861.54107,645.53123,-444.70215,3456.12369,1040.68834,-999.3902,2758.46035,1129.26192,825.27227,3363.78808,1761.51489,-1267.27849,2505.20642,1753.80146,1161.7645,2562.99041,2116.39938,-1133.19985,2062.2571,2111.94597,349.86154,2366.09001,2284.17435,-1201.32696,1943.30243,2235.20502,218.94604,2311.76826,2167.85591,-1255.25851,1921.77001,2187.33742,-73.36709,2387.34062,2127.63702,-1110.71619,2006.86238,2163.29058,198.51367,3227.08288,2647.36931,-484.42455,2804.84069,2638.39382,485.68624,3196.91883,3804.30759,-452.70163,2825.58464,3653.90476,992.38548,3138.65127,4854.28745,140.875,2873.8603,4531.53454,1993.92797,3160.30183,4993.38432,167.44298,2959.23576,4694.33235,2055.75193,2988.73203,5224.77493,-577.17694,2575.4238,4791.32412,1436.84716
20211110_182019-min.jpg,PoseUnoMal,1895.93954,1096.02073,-2251.65721,1954.36449,1021.09835,-2116.41376,1991.79024,1027.01071,-2117.5315,2029.9398,1032.01713,-2117.5728,1858.13296,1006.13462,-2106.35797,1819.5165,999.59518,-2105.96585,1780.50304,993.68832,-2106.79691,2065.95241,1105.35353,-1416.34358,1730.18983,1052.35926,-1425.94222,1953.79267,1207.5032,-1999.71548,1802.26493,1188.32348,-1996.46116,2256.66869,1611.27754,-941.12353,1464.96312,1605.66902,-1034.08278,2831.46604,2057.80827,-1019.70002,960.42413,2127.54158,-805.81755,2337.17454,2309.40617,-1140.00556,1400.51568,2391.54305,-532.53179,2195.64872,2386.67645,-1209.47846,1551.89424,2431.1673,-583.08598,2140.31788,2291.08234,-1141.73437,1547.07863,2281.3361,-577.03058,2184.1694,2280.30338,-1084.61135,1497.70897,2289.03442,-498.09949,2095.10966,2806.46404,28.40953,1642.97883,2786.4212,-25.34114,2111.86431,3717.82356,212.38642,1719.79143,3634.91009,100.29001,2056.59812,4427.57126,1279.40596,1792.62961,4339.61849,1129.20914,2004.80366,4503.01746,1348.72083,1819.19262,4431.25477,1187.87703,2092.57416,4761.06846,515.29786,1737.98334,4644.33357,364.99798
20211110_182021-min.jpg,PoseUnoMal,1999.03757,1350.61523,-2892.93854,2051.66745,1270.02219,-2735.80442,2088.12835,1275.38095,-2736.53196,2125.04731,1279.89367,-2736.6415,1956.04033,1255.85807,-2735.60278,1917.40872,1249.22035,-2735.0466,1878.28431,1243.19899,-2735.8411,2151.26348,1343.32375,-1894.95212,1818.5405,1294.08749,-1922.72882,2053.2544,1451.56483,-2588.37565,1902.81977,1432.67306,-2590.41308,2311.97195,1837.60448,-1337.75933,1559.93543,1829.34345,-1415.38298,2891.25642,2260.49503,-1585.89802,1079.83114,2341.88175,-1349.31972,2366.5623,2465.30954,-1942.49895,1532.98069,2560.67327,-1329.20403,2216.05353,2520.87101,-2062.78903,1688.53543,2583.95245,-1408.07137,2156.6259,2442.03398,-1955.72594,1690.20588,2446.68823,-1403.74062,2200.2205,2445.8083,-1886.57807,1637.91105,2459.4964,-1305.1982,2150.49733,2986.33083,4.88227,1726.96578,2972.31915,-2.28959,2169.13189,3888.50372,282.15276,1818.62503,3864.52881,349.49145,2103.45511,4616.63052,1531.2792,1894.95751,4591.62048,1550.00021,2055.21166,4690.89466,1610.79494,1916.90488,4681.52229,1621.47874,2124.35786,4954.98779,722.13556,1852.05095,4897.91931,740.53533
20211110_182023(0)-min.jpg,PoseUnoMal,2121.77349,1199.2844,-2800.35178,2173.60387,1124.29293,-2652.91635,2208.72962,1130.4221,-2653.29013,2244.65987,1135.76746,-2653.1321,2078.79664,1109.64755,-2661.33389,2040.91182,1103.4177,-2660.93215,2002.62347,1097.79184,-2661.84979,2267.9374,1202.6627,-1795.86776,1939.81299,1152.67997,-1860.60625,2170.87917,1307.87687,-2484.82573,2027.21472,1287.43595,-2497.35044,2433.54062,1718.84571,-1160.25388,1662.36082,1695.05396,-1357.7388,2974.55315,2174.28102,-1429.08379,1218.45089,2222.47942,-1458.54479,2518.8558,2360.73309,-2285.96794,1617.33333,2446.46833,-1995.85804,2382.43304,2428.19241,-2497.89277,1767.52502,2509.16508,-2174.46712,2308.98944,2339.32829,-2461.12927,1782.84395,2365.01055,-2192.82885,2344.04874,2334.70648,-2268.24216,1737.62931,2361.52737,-1991.21777,2267.17907,2903.8932,61.32041,1825.05542,2884.61048,-58.9916,2266.11033,3794.47037,361.2894,1892.40726,3768.47912,237.34111,2208.3348,4497.71278,1719.89853,1939.93421,4487.34993,1535.04749,2159.69384,4576.6317,1802.85612,1954.33294,4578.8942,1607.79062,2250.32886,4823.32798,881.04602,1919.07622,4799.33384,674.16295
20211110_182023-min.jpg,PoseUnoMal,2097.19237,1254.25123,-3630.69729,2159.83673,1173.77286,-3473.60062,2197.65947,1179.95911,-3472.9308,2235.90345,1185.26962,-3472.75071,2058.64234,1157.98851,-3462.37655,2019.92467,1151.08377,-3461.99688,1980.76409,1145.01297,-3463.01251,2271.67696,1249.18825,-2500.50433,1925.4666,1194.66396,-2466.0153,2154.44302,1358.24284,-3270.14387,2003.08293,1335.86952,-3252.68925,2433.61604,1767.13955,-1779.98804,1661.73538,1731.05804,-1779.39556,2998.39711,2195.47176,-2052.02032,1215.82253,2261.62817,-1722.50214,2478.31735,2417.41722,-2802.6201,1619.39321,2491.03643,-2156.76007,2330.9068,2490.15873,-3004.46194,1765.95718,2537.93758,-2305.17574,2252.9948,2408.02082,-2952.8341,1779.71315,2421.73468,-2345.35709,2303.99181,2392.03915,-2777.0953,1731.00524,2411.07708,-2161.33133,2234.0615,2909.38396,-18.59022,1804.68088,2873.19208,21.54966,2218.14073,3816.0022,208.84948,1887.63129,3770.45425,414.11466,2167.72324,4559.73473,1734.60999,1943.45083,4486.47171,2056.5259,2131.21359,4639.75777,1830.87114,1979.48473,4585.42831,2161.29593,2166.61217,4889.14398,814.24811,1843.74065,4774.93835,1193.0069
20211110_182024-min.jpg,PoseUnoMal,2123.63891,1254.97925,-2713.45069,2175.8768,1176.87864,-2565.10146,2212.48996,1182.58106,-2565.6484,2249.80141,1187.4468,-2565.70176,2078.61104,1162.27292,-2571.51954,2039.02216,1155.9805,-2571.10446,1999.06117,1150.29885,-2571.89947,2273.17565,1254.6058,-1747.70999,1934.77676,1204.79284,-1808.25908,2175.12309,1360.81003,-2414.16274,2024.54377,1341.38294,-2425.50276,2430.50372,1757.4678,-1207.61779,1657.17272,1735.91572,-1307.14327,2995.09264,2203.71185,-1439.48899,1198.9981,2250.8559,-1219.01874,2501.35603,2424.00164,-1959.14034,1631.59135,2489.18781,-1331.68296,2355.7551,2490.86271,-2102.85815,1790.40388,2538.6977,-1443.13222,2294.87726,2399.21854,-2040.22661,1794.6011,2397.32391,-1446.9844,2337.35437,2394.10818,-1918.72413,1743.59204,2400.24748,-1310.63283,2254.93783,2918.24135,4.21607,1819.85975,2899.59412,-1.36024,2255.1528,3810.8448,266.642,1906.38412,3763.16174,340.09824,2190.9592,4528.65612,1480.70868,1970.65814,4464.61578,1585.12712,2150.24143,4600.56988,1558.36991,1995.08085,4552.58297,1660.29235,2199.04837,4870.2784,679.33636,1914.27934,4770.67497,788.8823
20211110_182027-min.jpg,PoseUnoMal,1917.65064,1140.78066,-2851.15434,1945.63616,1083.64901,-2646.34845,1973.79676,1085.55994,-2645.09013,2002.49828,1086.73917,-2643.8177,1854.75448,1085.77074,-2674.65003,1819.94697,1087.45216,-2674.94145,1784.82083,1089.75002,-2675.24109,2014.60676,1169.0029,-1586.7047,1714.72351,1174.83725,-1687.91474,1965.90051,1257.0173,-2469.06683,1843.32942,1257.23059,-2496.25169,2232.19544,1694.21986,-936.66432,1457.93372,1736.37337,-1088.43929,2917.24863,2000.19665,-2153.99613,879.16277,2116.08524,-2367.68183,2303.20193,2050.03338,-3742.1445,1418.31995,2076.71917,-4017.28295,2120.60252,2114.0811,-4001.74903,1583.09816,2119.13275,-4370.10943,2062.59227,2037.96644,-3885.70056,1662.69099,2028.43494,-4225.03569,2132.61622,2058.34522,-3706.00439,1621.50952,2049.05645,-3981.98557,2113.11186,2917.29103,1.20987,1649.36253,2937.9855,-2.26801,2144.19482,3990.42183,-168.0131,1723.45044,3987.701,22.57007,2149.91383,4929.63615,1181.32402,1792.08344,4909.7794,1402.68407,2108.37231,5041.22738,1239.50744,1837.6122,5026.02333,1464.85307,2236.44269,5290.9679,26.73127,1699.47013,5258.60287,225.74548
20211110_182028-min.jpg,PoseUnoMal,2209.48769,750.94522,-1097.30898,2252.42093,690.98579,-946.44875,2284.54466,694.26847,-946.03092,2317.38286,696.72036,-945.49661,2158.28391,687.86207,-957.86927,2122.1819,687.14586,-958.5387,2085.84914,687.06282,-959.1113,2340.30072,776.83502,-235.6489,2026.4832,761.8725,-290.1007,2260.90388,870.57192,-847.11811,2131.16382,865.49864,-861.32598,2554.60545,1301.6799,111.85625,1746.86444,1344.68966,-39.80942,3205.35125,1625.77812,-545.55749,1218.18332,1807.82467,-682.80669,2609.01724,1696.14384,-1066.82542,1751.21033,1791.42723,-1326.41161,2439.79298,1742.39731,-1131.07379,1926.38834,1804.72481,-1461.57861,2389.57148,1674.08621,-983.07307,1955.51109,1684.85607,-1331.18951,2450.70535,1694.832,-987.69487,1912.01988,1716.64793,-1257.78977,2431.15071,2547.92622,-7.7995,1952.28922,2565.21029,9.54669,2427.6074,3604.80755,-45.9355,2025.17986,3594.5937,-154.61772,2427.28083,4495.72426,859.28079,2116.71943,4498.77537,657.12585,2401.51899,4590.0182,905.06616,2169.64215,4603.75454,692.99306,2426.4812,4852.94472,24.10068,2015.35085,4848.74966,-221.81905
20211110_182029-min.jpg,PoseUnoMal,2190.13264,708.90724,-2122.13944,2222.54293,641.02118,-1934.4693,2252.90117,643.17943,-1933.68968,2283.83226,644.64799,-1932.68956,2130.4754,639.70985,-1959.55734,2093.5349,639.22731,-1960.04387,2056.27706,639.35447,-1960.77782,2293.03891,719.80928,-1003.40586,1984.33177,712.78851,-1112.72668,2235.97989,823.0303,-1789.76548,2106.52613,819.70728,-1817.44149,2493.1858,1258.49024,-537.17254,1707.24786,1295.17136,-658.45183,3142.37698,1623.12389,-1528.93238,1146.43415,1763.38188,-1694.15401,2546.60915,1679.45011,-2660.62918,1676.09101,1734.68988,-2895.08987,2368.03611,1730.43182,-2830.58227,1848.12258,1749.40126,-3134.825,2319.4049,1651.33781,-2689.35558,1888.91937,1631.0186,-2986.60969,2379.68141,1673.66478,-2597.39503,1848.86641,1661.98837,-2840.76453,2342.35867,2497.53914,-11.54979,1878.05702,2501.25338,12.33399,2311.24569,3564.00536,47.38224,1912.42572,3535.93666,32.46553,2290.00149,4448.90739,1312.32188,1961.30706,4438.30044,1175.48546,2252.24622,4556.18443,1374.49935,2004.32752,4554.56154,1227.94833,2335.2033,4791.02303,301.09456,1846.83578,4773.16647,128.16438
20211110_182030-min.jpg,PoseUnoMal,2288.12184,744.89365,-2730.25934,2320.6722,684.37305,-2504.07508,2349.32138,686.34699,-2502.41451,2378.66809,687.83242,-2500.41864,2229.55181,684.3937,-2526.17074,2195.41989,684.79362,-2526.93984,2160.91445,685.81861,-2528.38261,2393.60503,763.16872,-1333.7413,2093.44486,760.67739,-1409.10894,2336.83052,857.54694,-2313.33545,2214.05895,854.55076,-2332.7413,2617.57511,1311.02042,-708.90491,1824.61584,1345.72537,-844.39996,3315.60914,1653.5186,-2214.06254,1316.18843,1767.6523,-2080.68143,2683.2651,1696.28305,-4065.28051,1805.58672,1728.33515,-3703.71402,2491.45314,1761.44005,-4367.07304,1960.00987,1760.15722,-4089.54827,2428.82339,1682.67237,-4256.8385,2021.02792,1678.98834,-3938.62597,2496.37072,1701.97929,-4032.95847,1991.12362,1698.40805,-3669.34223,2468.18357,2523.29985,25.71108,1987.74552,2530.83132,-25.51893,2450.91417,3580.51231,-86.37617,2050.07037,3589.54617,82.03656,2420.66932,4467.78809,1587.95674,2081.67924,4480.86182,1680.79208,2379.87536,4568.32947,1682.91416,2103.32107,4591.86905,1767.33967,2444.38117,4820.43549,456.6824,2050.57883,4824.49219,466.08709
20211110_182031-min.jpg,PoseUnoMal,2252.58486,641.14168,-2625.07347,2281.06883,574.86928,-2418.91152,2310.27829,576.53606,-2417.57521,2340.10318,577.57582,-2415.98878,2189.32788,575.6369,-2448.41908,2153.23395,576.21832,-2449.33518,2116.74457,577.46218,-2450.92212,2350.15898,653.68086,-1357.46533,2043.71258,655.08247,-1469.44267,2300.15708,757.24485,-2245.16782,2173.29038,756.09592,-2273.77518,2567.87362,1222.73721,-769.2142,1764.23722,1253.10153,-930.93812,3224.3746,1573.35445,-1975.17732,1225.14706,1729.67325,-2039.94275,2612.77579,1632.85126,-3604.51267,1735.27519,1698.85162,-3500.40144,2428.15229,1699.29932,-3878.47515,1901.32839,1730.44899,-3831.37111,2365.00588,1619.27336,-3771.57176,1955.85177,1625.12169,-3697.8357,2428.71591,1637.14314,-3572.26323,1920.61302,1647.42531,-3464.2775,2398.6963,2484.93902,20.6543,1919.48951,2486.82129,-20.54527,2391.40547,3530.00748,27.79755,1982.23918,3529.28581,101.73638,2352.1179,4402.10289,1587.9398,2039.91825,4413.57571,1558.71239,2304.63239,4502.61166,1672.73049,2069.47416,4523.34389,1633.19318,2403.16904,4762.09602,518.64549,1983.23737,4762.43317,415.24709
20211110_182032-min.jpg,PoseUnoMal,2246.89535,785.32711,-2004.32303,2274.28364,726.34306,-1793.85304,2302.51107,726.19509,-1792.19323,2331.59047,725.53694,-1790.41632,2182.83438,731.97475,-1815.03708,2148.90499,734.53714,-1815.9973,2114.67161,737.67597,-1817.56719,2348.19287,798.53405,-736.53057,2049.04909,814.71468,-811.20947,2297.80436,893.05939,-1629.60254,2177.11485,898.00684,-1649.45963,2574.11212,1325.01554,-197.19733,1791.61487,1378.52025,-349.3298,3228.73601,1647.25159,-1523.08651,1298.95982,1804.15249,-1561.64526,2629.90742,1686.95858,-3170.45741,1766.02106,1763.38171,-3166.10755,2455.66013,1754.71985,-3442.77728,1911.56196,1804.29737,-3518.20264,2394.33489,1686.72546,-3325.61696,1971.50626,1717.8511,-3380.45564,2456.67038,1702.84275,-3134.48201,1943.23034,1732.69638,-3130.69191,2421.53847,2539.40649,36.05872,1944.81921,2547.55835,-35.87047,2409.4273,3599.75349,-123.3278,2009.61965,3611.92944,-7.86982,2373.45471,4495.92957,1378.55497,2046.53194,4511.29189,1406.31345,2328.97763,4593.29796,1461.15314,2076.81373,4618.35846,1482.28652,2408.12229,4850.83706,300.76612,1991.00613,4863.35049,238.86933
20211110_182033-min.jpg,PoseUnoMal,2309.78291,818.65688,-2471.18455,2344.57619,762.68412,-2250.89965,2373.39751,765.97229,-2249.17623,2402.91456,768.68917,-2247.14547,2251.97429,759.82286,-2274.14178,2217.22283,759.36092,-2275.10893,2182.06271,759.5228,-2276.80952,2415.311,848.00583,-1138.26572,2110.72759,836.15776,-1222.02409,2354.2346,935.25993,-2076.34029,2230.73368,928.81577,-2098.14554,2619.12819,1376.42032,-589.94819,1826.9783,1409.91772,-666.37111,3304.57851,1693.90915,-1977.62508,1315.23282,1833.43586,-1859.25955,2681.0463,1739.90856,-3644.01394,1778.97779,1787.44331,-3503.6918,2493.18554,1804.33926,-3919.30734,1923.99945,1821.65165,-3877.2725,2436.65474,1730.46307,-3809.45145,1989.28014,1730.5434,-3741.76302,2504.14794,1749.60709,-3611.84223,1960.93816,1749.17313,-3472.86897,2462.7565,2600.23762,7.95885,1987.45294,2606.47751,-7.75098,2444.22288,3643.12683,-94.74197,2065.971,3647.54608,126.41258,2414.02857,4519.65042,1505.70129,2112.98782,4520.21965,1650.78684,2370.2857,4619.9659,1595.03694,2142.48461,4630.09289,1733.94234,2455.25326,4867.91393,419.14092,2059.01073,4859.35146,491.55305
20211110_182034-min.jpg,PoseUnoMal,2289.90247,719.98768,-2532.06753,2323.96102,654.58895,-2322.45052,2354.11403,656.4171,-2321.13294,2384.8658,657.67799,-2319.79407,2229.70958,654.63667,-2341.80737,2193.56153,654.71791,-2342.156,2157.06561,655.53652,-2342.49463,2402.16983,732.85778,-1253.1304,2088.16825,730.26123,-1321.64192,2341.25042,834.87339,-2152.63724,2213.51406,832.01832,-2170.05825,2629.91409,1288.10148,-761.02787,1805.86134,1316.32175,-797.42419,3318.46057,1599.46827,-2211.7737,1259.9842,1762.22317,-2031.20646,2690.52206,1634.94261,-3731.49456,1778.40776,1746.79047,-3474.02776,2505.67819,1683.38013,-3984.03018,1948.67857,1790.69939,-3787.42301,2450.92059,1628.81378,-3805.89429,2006.06724,1694.64249,-3624.78588,2511.15606,1656.86325,-3667.41666,1971.82873,1713.56918,-3428.61123,2454.76866,2524.40191,-24.02413,1965.58817,2527.49456,24.3366,2404.50792,3586.03706,4.24875,1997.99333,3581.65283,157.51752,2384.86246,4465.70068,1561.81855,2032.56881,4469.90913,1667.77134,2351.05763,4565.61035,1646.33025,2068.71943,4575.33463,1750.73996,2413.40775,4831.63639,462.84111,1947.39588,4831.58558,529.60712
